trade_date,open,close,high,low,volume,money,labels,RSI,WR,MACD,OBV,CCI,PSY,SMA,AD,MFI,ROC,EMA,KD-K,rclose,ropen,rhigh,rlow
2010-02-10,867.71,870.84,874.74,860.67,649439.0,564177472.0,0.0,57.20953606675129,-47.75480367585627,7.995432595814798,134851195.0,53.654445729435864,0.3333333333333333,860.2039999999995,61713154.02095655,56.833940166562854,0.004058478992759284,859.3871133299257,59.766298843221854,-0.007665611042672487,0.000449357944201701,-0.0013384356031394973,0.0027267100882531234
2010-02-11,868.1,864.19,873.57,863.02,355888.0,308844864.0,1.0,52.7563076366905,-47.14912280701744,8.127954513806339,134495307.0,62.442231645148496,0.3333333333333333,859.4999999999997,61436202.31669115,45.384379471875064,0.0027150896327667595,860.2603654517573,71.51956815114706,0.015261511022113346,-0.0017986445839666195,0.011121913711843687,0.004070405027871876
2010-02-12,866.54,877.48,883.34,866.54,481977.0,422488288.0,0.0,60.18825092389674,-9.371501679193996,9.713558270881908,134977284.0,124.56934459693967,0.4166666666666667,863.0179999999997,61581942.98097687,52.17458380444724,0.024650559921529255,863.3912080968922,80.08195174962509,-0.015712902530886103,0.006292620919336509,-0.006656014396003081,-0.004070405027871925
2010-02-22,872.01,863.8,877.48,863.02,424135.0,367933696.0,0.0,50.395727189571524,-31.249000479769787,8.662341654315348,134553149.0,67.52262452241497,0.4166666666666667,867.2399999999997,61203565.28388143,54.63923538746972,0.016091845857055417,863.4655338974575,74.15391217025108,-0.02520501520528269,-0.012636703322236742,-0.017972921457086424,-0.031283075367324734
2010-02-23,861.06,842.3,861.85,836.44,608354.0,513377952.0,1.0,38.56294831184884,-65.63249640172721,4.995672132393062,133944795.0,-62.27295663680126,0.4166666666666667,863.7219999999995,60875805.88758075,57.172876670425865,-0.006920782390322701,859.6172550070106,54.90179795819958,0.007404549875896834,-0.028543244882443013,-0.011870372175953213,-0.00845224260631808
2010-02-24,836.83,848.56,851.68,829.4,592249.0,497531456.0,1.0,43.22093644133143,-55.62130177514799,3.413670822206363,134537044.0,-83.17867336112721,0.4166666666666667,859.2659999999997,61302182.63623425,57.6628209094884,0.022127464797214964,857.606845005736,37.083914296423295,0.02005538808531672,0.012067944678463538,0.028063893140722187,0.018219792556456317
2010-02-25,846.99,865.75,875.92,844.65,890035.0,770836544.0,1.0,54.570700660517765,-28.13049736126661,4.6085039679498045,135427079.0,30.54831257010831,0.4166666666666667,859.5779999999995,61613282.17413001,58.92404668737874,0.03649119446406554,859.0874186410568,38.46843698768698,0.013457979774955421,0.015569029445865237,0.009329348083914531,0.01697462929599293
2010-02-26,860.28,877.48,884.13,859.11,1151863.0,1008966464.0,0.0,60.960740512556285,-12.150557281198564,6.773775424942793,136578942.0,92.17640503842352,0.5,859.5779999999995,62152843.89914998,67.91811304561512,-0.005755982596084037,862.4315243426828,63.58669472408922,0.0,0.019796245404705717,-0.007549947591597326,0.021157193392756474
2010-03-01,877.48,877.48,877.48,877.48,0.0,0.0,1.0,60.960740512556285,-12.150557281198564,7.921190509646051,136578942.0,109.56494282685713,0.5,862.3139999999997,62152843.89914998,65.42266571451503,0.01125952219059361,865.1676108258313,81.02952589608374,0.028978419814779933,0.01941194938458263,0.06509535882665637,0.01941194938458263
2010-03-02,894.68,903.28,936.5,894.68,1751643.0,1599219840.0,1.0,72.9926333335798,-31.017740429505164,11.64542100212692,138330585.0,255.51149563406184,0.5833333333333334,874.5099999999995,61121627.95797352,67.00837944611172,0.05045994255079137,872.0971361302256,81.56038166936573,0.008180951701506222,0.00956647043019725,-0.02578610933243669,-0.003942127579746548
2010-03-03,903.28,910.7,912.66,891.16,726888.0,655444672.0,0.0,75.58909388788078,-24.089635854341694,14.417039562550334,139057473.0,168.14346290531626,0.5833333333333334,886.9379999999995,61715985.68076422,59.02091250470524,0.08070583488590109,879.1158386520027,77.58068881165137,-0.008612804745307328,0.009048040259226705,0.011915664928633796,0.008736802420784914
2010-03-04,911.49,902.89,923.6,898.98,962802.0,877389760.0,1.0,67.40417028370419,-31.38188608776845,14.469541204983553,138094671.0,143.10119800520403,0.5,894.3659999999996,61058996.50123538,67.36936108716512,0.050006396166951586,883.4384134425478,71.17024587612808,0.00732725274239259,-0.009479893303027715,-0.0059400846854752755,0.002166775853152579
2010-03-05,902.89,909.53,918.13,900.93,746667.0,681193920.0,1.0,70.64687986256116,-25.182072829131673,14.62635229145498,138841338.0,119.32051747068104,0.5833333333333334,900.7759999999997,61058996.50123538,73.31447738134123,0.04442836801249361,888.1823382711757,73.1154684095859,0.02461940136778262,0.00947989330302784,0.02356215883858564,0.00043279234966037356
2010-03-08,911.49,932.2,940.02,901.32,1128419.0,1045698944.0,0.0,79.14636291379479,-7.069246067618817,16.852980106884132,139969757.0,132.67813835558468,0.5833333333333334,911.7199999999997,61731382.60304417,74.74854325269295,0.07869797151089457,896.1855494945979,78.78893167182686,-0.00125588376505466,0.02372106930631457,0.009107145290070649,0.018903323564748758
2010-03-09,933.37,931.03,948.62,918.52,1008955.0,943966336.0,0.0,77.75203288496925,-14.75423586646538,17.17896787810057,138960802.0,124.36735601512123,0.5833333333333334,917.2699999999996,61561100.49673187,75.73173046045147,0.06102703195514422,902.520904131944,83.61011309129171,-0.017793755267877732,-0.007139431432929009,-0.007863264861138334,-0.006400266498962974
2010-03-10,926.73,914.61,941.19,912.66,539986.0,499356448.0,1.0,59.961920557273615,-28.5270927696695,14.310989384303484,138420816.0,83.12519664077072,0.5833333333333334,918.0519999999997,61094929.61765722,74.27543424699779,0.05882148645519801,904.7189215624996,79.3388858129078,0.011047313039867696,-0.006766987889895519,-0.004579152659907745,0.001707830157611758
2010-03-11,920.48,924.77,936.89,914.22,617148.0,571453888.0,0.0,65.77621221237061,-20.005032712632122,12.951368253684509,139037964.0,77.51399777901656,0.5833333333333334,922.4279999999997,61052189.328288004,74.65786749176702,0.09791048320075986,908.3645721874997,70.52015357249174,-0.031772069699669066,0.0,-0.017670606287491855,-0.022041135349702368
2010-03-12,920.48,895.85,920.48,894.29,724232.0,655910208.0,0.0,43.96712561550221,-44.262707599396045,7.5909224908706605,138313732.0,19.34301547391229,0.5,919.6919999999997,60414234.67994895,72.58439599399249,0.05572970679739804,906.089195426136,45.5470007793361,-0.023389114686927403,-0.028865165755367288,-0.028865165755367288,-0.030172549906055512
2010-03-15,894.29,875.14,894.29,867.71,483779.0,424857088.0,1.0,34.2176396044738,-61.63395403455796,1.0344255740973658,137829953.0,-57.7658579849042,0.4166666666666667,908.28,60200920.53848921,73.22343679058045,0.010846087207623431,900.4620689850204,27.939933296483368,0.007116333197978537,-0.021646233800636468,-0.010984982370418306,0.0017962215102459004
2010-03-16,875.14,881.39,884.52,869.27,503630.0,441221888.0,1.0,39.10752246305242,-64.66288352409349,-2.489339864219314,138333583.0,-78.48892748588801,0.5,898.3520000000003,60497814.55160396,73.63439494899774,0.0044559420157724025,896.9944200786531,11.417639290992616,0.0279805029568385,0.010220237090104488,0.02487679364417621,0.009844739927465216
2010-03-17,884.13,906.4,906.8,877.87,493424.0,441162464.0,0.0,55.12538761872035,-47.16791419953081,-1.5274139030577984,138827007.0,-26.93789542372407,0.5,896.71,60977593.91973393,72.76375551463862,0.032958016137119885,898.704525518898,24.636427306060014,-0.006053146577536089,0.02746591819864513,0.012841760417295666,0.022894241762366003
2010-03-18,908.75,900.93,918.52,898.2,558134.0,507527264.0,0.0,51.56535573511223,-58.9420343591646,-1.6912127244539246,138268873.0,0.4601283719495325,0.4166666666666667,891.942,60569430.96500951,71.30262195072417,-0.002601629616508749,899.1091572427347,35.261401557285645,-0.0004329797399821,-0.008642465711468688,-0.012841760417295622,-0.012265969127031843
2010-03-19,900.93,900.54,906.8,887.25,451862.0,404284736.0,1.0,51.282004084467204,-59.42405141515271,-1.8997653454780945,137817011.0,-50.42741828767928,0.4166666666666667,892.8799999999999,60731916.37984327,68.33083527084226,-0.011156253431426464,899.3693104713284,43.15082602068117,0.004763549093356498,-0.0052193288857926325,0.009428285340350248,0.010081442723862084
2010-03-22,896.24,904.84,915.39,896.24,499557.0,453198688.0,0.0,54.58389490971401,-54.109504387591144,-1.522496471957897,138316568.0,-7.662509448222577,0.4166666666666667,898.8199999999997,60681047.65138374,64.11404126766453,0.0021597315287577067,900.3639812947232,44.05489029805446,-0.013922113169210257,0.011713684382905914,-0.006851106253859549,-0.00964197886269131
2010-03-23,906.8,892.33,909.14,887.64,407689.0,365560032.0,0.0,44.139742704241506,-69.57112841428746,-2.9399028727834917,137908879.0,-53.5711977247749,0.3333333333333333,901.008,60451224.82905816,66.37138964946759,-0.01891086605169696,898.9032574229553,42.23167519237367,-0.0013120344581016828,-0.015200968285416484,-0.0025771790864907327,0.0013284849346968564
2010-03-24,893.12,891.16,906.8,888.82,539792.0,484336288.0,0.0,43.21180070272428,-71.01717958225196,-3.9537889325343833,137369087.0,-50.95176596103047,0.3333333333333333,897.96,60051934.86242857,58.5963940121119,-0.044024887363226864,897.4953924369635,43.5190682387864,-0.02217043574947564,-0.0039490268516394105,-0.018711691925368288,-0.020436477244427608
2010-03-25,889.6,871.62,889.99,870.84,424895.0,372184256.0,1.0,30.402606760779356,-95.16747002842669,-6.997256161282612,136944192.0,-120.30996798268473,0.3333333333333333,892.0980000000003,59661652.71882544,52.025380106666574,-0.06381104797911986,892.7907756302428,29.240594537247805,0.022607971867208358,-0.020418374383470824,0.013958463499030372,-0.004949992264250239
2010-03-26,871.62,891.55,902.5,866.54,571716.0,509149248.0,1.0,48.93109443775438,-69.52972709551659,-6.0995674220577625,137515908.0,-67.08598583188868,0.3333333333333333,890.3000000000003,59885187.95130597,48.38565309791847,-0.025212932288079137,892.5651800611078,33.416040924122484,0.03235735438961238,0.029159287669824625,0.03279697139899464,0.027577986409139343
2010-03-29,897.41,920.87,932.59,890.77,1136374.0,1044826240.0,1.0,65.25891683265831,-27.22036168787679,-1.5662989275906083,138652282.0,87.74082126017456,0.4166666666666667,893.5060000000003,60384627.313333705,49.09449831615731,-0.004217264833418014,897.7115109590883,46.0219539386274,0.0038043671409431603,0.02876624069766845,-0.0033511303822851557,0.02384974166804245
2010-03-30,923.6,924.38,929.47,912.27,647402.0,595446848.0,0.0,66.78450342441866,-17.782515991471197,1.7173412050451926,139299684.0,129.54708430140872,0.5,899.9160000000003,60648857.6644965,56.644936019716965,0.03184684936094208,902.5603271483448,72.64684965402832,-0.01920132387723729,0.0008441650302708035,-0.004637026813707181,-0.01121062022838437
2010-03-31,924.38,906.8,925.17,902.1,781736.0,710514240.0,1.0,52.838824658149406,-39.0461771385315,1.3498614202806771,138517948.0,82.83454799193538,0.4166666666666667,903.0440000000003,60185644.3519694,47.85297253786587,0.03617706881184722,903.3311767577368,76.92657077971215,0.00857582627233448,-0.016195259939753025,-0.0029660121332540593,-0.00043241805520200953
2010-04-01,909.53,914.61,922.43,901.71,780737.0,712145600.0,1.0,57.56296115569053,-27.221801665405003,1.950778664221129,139298685.0,82.68233408156267,0.4166666666666667,911.6420000000003,60377060.56625512,57.02733394303667,0.03769046619544132,905.3818718926937,73.76734796871037,0.0012784162493773368,0.008135868232569218,-0.004247813226114698,0.006058949377654107
2010-04-02,916.96,915.78,918.52,907.19,501203.0,457640288.0,0.0,58.31362928522958,-25.45041635124912,2.2752225352132642,139799888.0,75.66434262240348,0.5,916.488,60635845.87516949,62.88737777358606,0.010348631950573691,907.2724406394766,69.42720161493799,-0.0025584689391364435,0.0042550245662406365,0.015201982555360994,0.002147187734819549
2010-04-06,920.87,913.44,932.59,909.14,605100.0,556583872.0,0.0,55.93882676733836,-28.993186979560875,1.9561846759974093,139194788.0,92.48239240165744,0.5,915.002,60252658.88156609,69.25286350830902,0.013885651493456878,908.3938150686628,72.77819833459486,-0.02249674186799173,-0.00895546281796137,-0.018189500450944963,-0.02525181372576632
2010-04-07,912.66,893.12,915.78,886.47,814671.0,730335808.0,0.0,39.27262993589663,-59.75775927327782,-1.0487923050902257,138380117.0,-36.81495595137741,0.4166666666666667,908.75,59807661.17736957,61.11365490299383,-0.008239500743998,905.6167577834512,61.932879131970594,-0.012336169149686618,-0.022964546808051,-0.02594014183466104,-0.015999249666624308
2010-04-08,891.94,882.17,892.33,872.4,1147181.0,1009933568.0,1.0,32.92856499908379,-76.33610900832707,-4.381404603886549,137232936.0,-114.91304968298279,0.4166666666666667,903.824,59785212.57777097,51.41654396457304,-0.025054153220458945,901.3537109137328,44.97098157961128,0.003982221048842735,-0.011014084545384778,-0.0039412789979510615,0.008037306943134532
2010-04-09,882.17,885.69,888.82,879.44,563909.0,498836800.0,0.0,36.8629061262962,-71.00681302043895,-5.887802030645478,137796845.0,-88.63158555335785,0.5,898.04,59972781.45623579,56.723321040359394,-0.007441193280512798,898.5057634748723,28.6620704886204,-0.025477337075597684,0.006620745007023998,0.0008771831738445559,-0.025205854892518517
2010-04-12,888.03,863.41,889.6,857.55,1265851.0,1098010880.0,1.0,25.501105003606657,-92.1908315565032,-9.45016747414218,136530994.0,-134.6898066937833,0.5,887.566,59169825.11208602,47.75382177534496,-0.031139189371156693,892.1247155703502,17.851046394211938,0.013939752100957863,-0.02449725539149892,-0.006620337376128653,0.00500175522231051
2010-04-13,866.54,875.53,883.73,861.85,1149227.0,1003910848.0,0.0,37.97956760888521,-76.03944562899788,-9.702234642831444,137680221.0,-99.76968490078391,0.5,879.9839999999998,59457657.10294525,54.89687755067442,0.004485899818728308,889.1074945575591,17.949934187321674,-0.007624391300693264,0.010321146458678116,-0.0070974230627025405,-0.0009170531895049496
2010-04-14,875.53,868.88,877.48,861.06,849031.0,734720512.0,1.0,34.20708231862296,-84.90138592750529,-10.239858950906127,136831190.0,-99.18891972730448,0.4166666666666667,875.1360000000003,59417325.54508898,53.50559617170189,-0.025427626044529143,885.4297682743666,15.622778962331084,0.007624391300693332,-0.005371154194427967,-0.0022247457850129047,-0.0022672187461651623
2010-04-15,870.84,875.53,875.53,859.11,913415.0,790372992.0,0.0,41.21408188192828,-76.03944562899788,-9.207393219765574,137744605.0,-90.99803793328944,0.4166666666666667,873.808,60330740.54508898,58.943408157859324,-0.04923604851933501,883.6298104063001,21.00657427149952,-0.017571499619692725,0.0,-0.005371154194427967,0.0
2010-04-16,870.84,860.28,870.84,859.11,732917.0,632291264.0,0.0,31.87286439554196,-96.36194029850745,-10.019177193040488,137011688.0,-100.0023956112402,0.4166666666666667,868.7260000000001,59744032.05148283,53.45517714582486,-0.06934377636902575,879.3843903324272,14.232409381662992,-0.09176530093156517,-0.033322017756727974,-0.031922072102231636,-0.094899373856641
2010-04-19,842.3,784.85,843.48,781.33,2115525.0,1708546688.0,0.0,13.590204937057488,-97.672881131826,-19.602604380300452,134896163.0,-231.4425560660321,0.3333333333333333,853.0140000000001,57868141.74174832,41.07948120180286,-0.13448389942655484,862.196319362895,10.072229235271736,-0.015562917635642309,-0.06865796039423648,-0.05967217801526881,-0.024814847544664863
2010-04-20,786.41,772.73,794.62,762.18,1113274.0,858886272.0,1.0,12.236805222977734,-93.8090487647438,-26.056277616924557,133782889.0,-232.0073236620556,0.25,832.4540000000003,57478976.29291972,34.94198972736708,-0.1551262286657701,845.9297158423686,4.787388278975357,0.0180443874293304,-0.015531804508670775,-0.008403994893377531,0.005116908047934432
2010-04-21,774.29,786.8,787.97,766.09,955811.0,742144448.0,0.0,22.928933639691344,-85.55249105099466,-26.80781273734561,134738700.0,-166.6800389058981,0.3333333333333333,816.0380000000001,58332566.18962903,41.298235684053815,-0.1408416868680251,835.1788584164833,10.015344206448326,-0.027196698426256143,0.0095501397434653,-0.007963397905291757,-0.014913087724410516
2010-04-22,781.72,765.69,781.72,754.75,1156962.0,884329024.0,1.0,18.804308445595595,-93.84840305892936,-28.37507184075735,133581738.0,-139.70143659062006,0.3333333333333333,794.0700000000003,58114214.81476808,34.602719619245484,-0.1617511823436679,822.5445205225774,11.846892273551722,0.02868262997852013,-0.018162720056968125,0.02761745670346835,0.004138493177213303
2010-04-23,767.65,787.97,803.61,757.88,1422621.0,1106582144.0,0.0,33.870516564996,-81.32028789923525,-24.768683227025434,135004359.0,-91.80572208463569,0.4166666666666667,779.6080000000003,58563741.89655247,38.06830559472578,-0.1177333393049086,816.258244063927,17.730192156886265,-0.010974117050398463,0.01816272005696818,-0.010268944091754198,0.015852465986249027
